measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),143,Republic of Iraq,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,25.45224937969,40.27813494191,14.983946328630001
4,YLLs (Years of Life Lost),143,Republic of Iraq,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,54.793216522,90.76223603407,31.529373073379997
4,YLLs (Years of Life Lost),143,Republic of Iraq,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,97.51201031241,154.06619689466,57.43879834352
4,YLLs (Years of Life Lost),143,Republic of Iraq,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,147.87918961754002,227.8626793055,87.53982653061999
4,YLLs (Years of Life Lost),140,Kingdom of Bahrain,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,27.92738431971,44.91087306163,16.79656592054
4,YLLs (Years of Life Lost),140,Kingdom of Bahrain,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,52.86113379479001,82.34575098778001,31.96185687225
4,YLLs (Years of Life Lost),140,Kingdom of Bahrain,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,96.05393041972,144.81985641471002,60.22600969994
4,YLLs (Years of Life Lost),140,Kingdom of Bahrain,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,112.38506278947,170.14683280525,71.67971783493
4,YLLs (Years of Life Lost),145,State of Kuwait,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,10.66355293317,14.17069192964,7.80864843361
4,YLLs (Years of Life Lost),145,State of Kuwait,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,20.94082861366,28.770644205139998,14.789143925889999
4,YLLs (Years of Life Lost),145,State of Kuwait,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,35.2363230155,45.90916762343,26.67608250554
4,YLLs (Years of Life Lost),145,State of Kuwait,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,51.15276702596999,65.77936918438,38.85334848476
4,YLLs (Years of Life Lost),147,State of Libya,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,147.01103525308,245.21775344572998,80.52344953026
4,YLLs (Years of Life Lost),147,State of Libya,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,220.53692302893003,371.38009501539,124.32434271132
4,YLLs (Years of Life Lost),147,State of Libya,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,358.47679523999,584.73920104282,203.55975603989
4,YLLs (Years of Life Lost),147,State of Libya,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,487.15169855977,748.14643752654,295.09790795683
4,YLLs (Years of Life Lost),142,Islamic Republic of Iran,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,23.781835522839998,28.23806696918,20.41133602252
4,YLLs (Years of Life Lost),142,Islamic Republic of Iran,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,42.3804381558,49.08343438837,35.61984902816
4,YLLs (Years of Life Lost),142,Islamic Republic of Iran,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,61.87789502762,72.35393660383,52.86448244145
4,YLLs (Years of Life Lost),142,Islamic Republic of Iran,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,82.05024017203,95.23395910329,71.66346902427
4,YLLs (Years of Life Lost),144,Hashemite Kingdom of Jordan,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,23.8371114911,36.81473112312,14.47546038542
4,YLLs (Years of Life Lost),144,Hashemite Kingdom of Jordan,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,33.299750990499994,55.622661851400004,19.07419006101
4,YLLs (Years of Life Lost),144,Hashemite Kingdom of Jordan,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,64.46509737500999,101.63731754326,39.04332274385
4,YLLs (Years of Life Lost),144,Hashemite Kingdom of Jordan,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,100.15250347629001,150.93217080002,65.52539407047
4,YLLs (Years of Life Lost),146,Lebanese Republic,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,28.480023021820003,44.20653829285,17.41456586968
4,YLLs (Years of Life Lost),146,Lebanese Republic,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,51.918215365390004,80.23882379183999,31.33396498475
4,YLLs (Years of Life Lost),146,Lebanese Republic,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,79.90160680129,123.86383764703001,49.44043624877
4,YLLs (Years of Life Lost),146,Lebanese Republic,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,106.74349944046,160.32411981034,70.43663842113
4,YLLs (Years of Life Lost),149,Palestine,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,12.714952918919998,19.57996402347,7.89816069776
4,YLLs (Years of Life Lost),149,Palestine,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,26.368947585580003,39.36320875777,16.299390261419997
4,YLLs (Years of Life Lost),149,Palestine,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,31.86806274568,47.797920061519996,19.880250563599997
4,YLLs (Years of Life Lost),149,Palestine,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,45.39668492176,66.60838899339001,29.360398470569997
4,YLLs (Years of Life Lost),151,State of Qatar,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,20.50799279292,32.90626712351,12.46397543499
4,YLLs (Years of Life Lost),151,State of Qatar,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,37.57628337351,61.353066721649995,21.599750314090002
4,YLLs (Years of Life Lost),151,State of Qatar,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,52.189589566710005,79.86886460018,31.53667593637
4,YLLs (Years of Life Lost),151,State of Qatar,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,82.24648440954,125.33220504143,51.36625828854
4,YLLs (Years of Life Lost),153,Syrian Arab Republic,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,25.495524360540003,39.461325828839996,15.45316199293
4,YLLs (Years of Life Lost),153,Syrian Arab Republic,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,44.71816967721,71.58359449581,27.78128014184
4,YLLs (Years of Life Lost),153,Syrian Arab Republic,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,66.84946070641999,99.10724685269999,43.15232263782
4,YLLs (Years of Life Lost),153,Syrian Arab Republic,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,93.85713217127,141.61127494143,59.62510531678
4,YLLs (Years of Life Lost),148,Kingdom of Morocco,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,80.76295651155,141.42654234218,45.03243260631
4,YLLs (Years of Life Lost),148,Kingdom of Morocco,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,187.08966741869,343.10801446735,99.86357954131
4,YLLs (Years of Life Lost),148,Kingdom of Morocco,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,352.46566769208,572.62223352742,200.49331999508
4,YLLs (Years of Life Lost),148,Kingdom of Morocco,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,537.98411847945,849.2264600339699,318.02635724406997
4,YLLs (Years of Life Lost),150,Sultanate of Oman,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,29.373824112730002,46.26040571964,17.61389890796
4,YLLs (Years of Life Lost),150,Sultanate of Oman,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,50.79937177175,78.5209276894,29.56102617442
4,YLLs (Years of Life Lost),150,Sultanate of Oman,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,69.38897395655,106.64469713506999,42.27468951803
4,YLLs (Years of Life Lost),150,Sultanate of Oman,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,94.1151351804,143.73725669795,61.713665602729996
4,YLLs (Years of Life Lost),152,Kingdom of Saudi Arabia,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,16.33150625105,28.31690338496,9.33090599695
4,YLLs (Years of Life Lost),152,Kingdom of Saudi Arabia,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,32.27888920736,54.36374452621,17.76761943912
4,YLLs (Years of Life Lost),152,Kingdom of Saudi Arabia,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,57.23874281924,98.65714987805,34.44162450364
4,YLLs (Years of Life Lost),152,Kingdom of Saudi Arabia,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,75.96335217036,122.53048096243,46.4108075569
4,YLLs (Years of Life Lost),154,Republic of Tunisia,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,57.55434956984001,94.10954985248,30.98294581732
4,YLLs (Years of Life Lost),154,Republic of Tunisia,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,99.75553444291,170.53245095392998,54.291374964570004
4,YLLs (Years of Life Lost),154,Republic of Tunisia,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,153.61070208469,249.08564277827,84.39198693204
4,YLLs (Years of Life Lost),154,Republic of Tunisia,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,185.32071346696,289.33142686093,112.45010091825
4,YLLs (Years of Life Lost),156,United Arab Emirates,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,65.07273908866,104.02542878493999,38.87658993842
4,YLLs (Years of Life Lost),156,United Arab Emirates,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,74.23750288802,117.23682201949,44.841485977329995
4,YLLs (Years of Life Lost),156,United Arab Emirates,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,165.99495971664,245.25939308562002,103.54127107155
4,YLLs (Years of Life Lost),156,United Arab Emirates,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,187.67950188189,297.64258382773,118.80009784285998
4,YLLs (Years of Life Lost),160,Islamic Republic of Afghanistan,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,207.06535274152,351.46341998569,105.66952005039
4,YLLs (Years of Life Lost),160,Islamic Republic of Afghanistan,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,376.50653234151,648.3342492433001,174.45764623579
4,YLLs (Years of Life Lost),160,Islamic Republic of Afghanistan,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,628.9743038592201,1055.95499957391,257.99072945209997
4,YLLs (Years of Life Lost),160,Islamic Republic of Afghanistan,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,775.6007420081099,1293.00683220223,328.10563947485
4,YLLs (Years of Life Lost),157,Republic of Yemen,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,46.01787925743,85.36359899512,22.46387162391
4,YLLs (Years of Life Lost),157,Republic of Yemen,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,97.51418632628,179.31924725879,48.815725532820004
4,YLLs (Years of Life Lost),157,Republic of Yemen,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,188.60463123009998,321.05957847634,103.74999419372999
4,YLLs (Years of Life Lost),157,Republic of Yemen,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,243.71140781096003,415.00777196466004,137.17975636863
4,YLLs (Years of Life Lost),162,Kingdom of Bhutan,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,148.63816742218,265.13302318393,74.56549874575
4,YLLs (Years of Life Lost),162,Kingdom of Bhutan,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,285.77577223508,489.13902409096005,150.2980985948
4,YLLs (Years of Life Lost),162,Kingdom of Bhutan,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,494.80117581454004,827.47793914872,277.95381683118
4,YLLs (Years of Life Lost),162,Kingdom of Bhutan,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,660.20603624503,1044.98023397607,412.42215367303
4,YLLs (Years of Life Lost),155,Republic of Turkey,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,27.63079121112,42.10653210658,17.76502905351
4,YLLs (Years of Life Lost),155,Republic of Turkey,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,54.62034748688,83.06095991818,35.563627544039996
4,YLLs (Years of Life Lost),155,Republic of Turkey,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,81.72926440367999,121.91780357100001,50.725670894009994
4,YLLs (Years of Life Lost),155,Republic of Turkey,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,117.39459639413,167.47052019996,80.23514355029
4,YLLs (Years of Life Lost),164,Federal Democratic Republic of Nepal,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,169.46908690250999,279.89617526467003,87.72136664458
4,YLLs (Years of Life Lost),164,Federal Democratic Republic of Nepal,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,312.79713372998,507.56451600295003,172.6805690415
4,YLLs (Years of Life Lost),164,Federal Democratic Republic of Nepal,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,564.93191394656,865.24102742171,331.7228036098
4,YLLs (Years of Life Lost),164,Federal Democratic Republic of Nepal,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,724.6589848615,1098.0997398662098,437.72565873355
4,YLLs (Years of Life Lost),161,People's Republic of Bangladesh,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,129.62649524120002,231.66953372479,64.75350605159
4,YLLs (Years of Life Lost),161,People's Republic of Bangladesh,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,253.21773837037,423.32289419832,142.35046535442999
4,YLLs (Years of Life Lost),161,People's Republic of Bangladesh,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,453.23257979722996,723.95251439376,260.38748555784997
4,YLLs (Years of Life Lost),161,People's Republic of Bangladesh,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,554.46021694782,860.2213930474201,325.50649694957997
4,YLLs (Years of Life Lost),168,Republic of Angola,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,530.81797378033,916.71921980784,289.47052246486
4,YLLs (Years of Life Lost),168,Republic of Angola,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,832.47671286883,1411.6208353111601,460.46400749928
4,YLLs (Years of Life Lost),168,Republic of Angola,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1238.63065039725,2044.39771200212,709.7884905132601
4,YLLs (Years of Life Lost),168,Republic of Angola,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1599.07888768554,2608.6099021461,943.9297542762299
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,157.43939509122998,196.39354119127998,130.52405099961
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,280.31680531753,342.56584422315,231.69644938647
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,533.50628112451,631.64087484595,450.12051221296997
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,724.26370909731,829.60799912468,627.53248626094
4,YLLs (Years of Life Lost),170,Republic of the Congo,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,668.89519915338,1138.67461600398,336.55659571696003
4,YLLs (Years of Life Lost),170,Republic of the Congo,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1172.31891286776,1965.89028603559,625.16610884578
4,YLLs (Years of Life Lost),170,Republic of the Congo,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1871.08553163775,3107.83821379076,995.38061797942
4,YLLs (Years of Life Lost),170,Republic of the Congo,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,2412.66848374457,4113.208114321959,1245.6546251335399
4,YLLs (Years of Life Lost),165,Islamic Republic of Pakistan,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,137.70464995890998,204.82673780818,87.83392965233
4,YLLs (Years of Life Lost),165,Islamic Republic of Pakistan,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,198.10827787211997,306.13641224116,122.49467952074
4,YLLs (Years of Life Lost),165,Islamic Republic of Pakistan,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,271.58830219875,405.46636566188,168.04359073007998
4,YLLs (Years of Life Lost),165,Islamic Republic of Pakistan,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,329.71612771707,478.56301353503005,218.0865685178
4,YLLs (Years of Life Lost),169,Central African Republic,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,736.58380487868,1220.76289778544,391.3103228471
4,YLLs (Years of Life Lost),169,Central African Republic,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1196.667875542,2003.05762128858,634.23150406207
4,YLLs (Years of Life Lost),169,Central African Republic,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,2039.9967458111598,3330.0422710733897,1086.65799307275
4,YLLs (Years of Life Lost),169,Central African Republic,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,2778.06133114372,4627.9818925084,1487.8567161911399
4,YLLs (Years of Life Lost),171,Democratic Republic of the Congo,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,501.49143714583005,825.15472117519,271.97786166134
4,YLLs (Years of Life Lost),171,Democratic Republic of the Congo,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,829.53858260405,1367.8101886297,471.38492345612
4,YLLs (Years of Life Lost),171,Democratic Republic of the Congo,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1266.96724467445,2110.08628820222,723.11933786797
4,YLLs (Years of Life Lost),171,Democratic Republic of the Congo,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1778.9073379999202,2895.33490450094,1015.08037142293
4,YLLs (Years of Life Lost),173,Gabonese Republic,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,397.71841082876,702.2162390700499,202.87751123497
4,YLLs (Years of Life Lost),173,Gabonese Republic,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,726.63979083842,1234.87093503406,392.56851871216
4,YLLs (Years of Life Lost),173,Gabonese Republic,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1136.26498437871,1936.90581294995,601.85017887225
4,YLLs (Years of Life Lost),173,Gabonese Republic,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1510.7693926955899,2548.3748802228997,840.85269363185
4,YLLs (Years of Life Lost),175,Republic of Burundi,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,466.5311969266,802.5153987976199,258.35799386645004
4,YLLs (Years of Life Lost),175,Republic of Burundi,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,826.4721006761699,1351.27835324874,463.95044572904
4,YLLs (Years of Life Lost),175,Republic of Burundi,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1386.99008296537,2127.39631961751,854.86659146152
4,YLLs (Years of Life Lost),175,Republic of Burundi,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1899.3229423758098,2957.53489895258,1152.50088317542
4,YLLs (Years of Life Lost),172,Republic of Equatorial Guinea,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,445.91958047048,822.66785192523,215.49937196684
4,YLLs (Years of Life Lost),172,Republic of Equatorial Guinea,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,744.02421754078,1385.26125379107,348.67502298683
4,YLLs (Years of Life Lost),172,Republic of Equatorial Guinea,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1129.83288224372,2031.18646427758,539.69296396139
4,YLLs (Years of Life Lost),172,Republic of Equatorial Guinea,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1461.66250958682,2751.87941921297,704.63611475008
4,YLLs (Years of Life Lost),177,Republic of Djibouti,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,327.38710134466,610.18968457426,155.77392871448
4,YLLs (Years of Life Lost),177,Republic of Djibouti,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,686.09745533816,1228.45383378534,346.49263227537
4,YLLs (Years of Life Lost),177,Republic of Djibouti,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1306.88529670765,2280.4454775832,669.16877026695
4,YLLs (Years of Life Lost),177,Republic of Djibouti,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1830.00149406325,3132.55777416568,982.73903610575
4,YLLs (Years of Life Lost),179,Federal Democratic Republic of Ethiopia,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,260.7796136921,415.22086205377,168.98887110209
4,YLLs (Years of Life Lost),179,Federal Democratic Republic of Ethiopia,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,489.94205786237995,733.3636333573,341.88792334971
4,YLLs (Years of Life Lost),179,Federal Democratic Republic of Ethiopia,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,787.25248260296,1310.28357847549,559.23771495458
4,YLLs (Years of Life Lost),179,Federal Democratic Republic of Ethiopia,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1183.58708806265,1864.1168331662,823.33670027864
4,YLLs (Years of Life Lost),181,Republic of Madagascar,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,518.74468412872,846.2121932654901,271.13112304823
4,YLLs (Years of Life Lost),181,Republic of Madagascar,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,932.0541453152699,1516.8449731365301,491.29702271239006
4,YLLs (Years of Life Lost),181,Republic of Madagascar,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1532.79722992395,2437.92053023754,837.8897942202999
4,YLLs (Years of Life Lost),181,Republic of Madagascar,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1994.7176962253802,3210.0466875716297,1091.39178043264
4,YLLs (Years of Life Lost),176,Union of the Comoros,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,436.44888458669,722.78576196043,228.45760601999
4,YLLs (Years of Life Lost),176,Union of the Comoros,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,896.0992733606199,1456.82894847725,527.44071969861
4,YLLs (Years of Life Lost),176,Union of the Comoros,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1449.480385674,2217.71249943052,851.8630337991001
4,YLLs (Years of Life Lost),176,Union of the Comoros,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1877.30208095578,2907.3282132652903,1107.1766443415502
4,YLLs (Years of Life Lost),183,Republic of Mauritius,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,129.08288080884,152.39647068779,107.5426100588
4,YLLs (Years of Life Lost),183,Republic of Mauritius,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,225.84536200933002,265.4084753846,191.08465192094
4,YLLs (Years of Life Lost),183,Republic of Mauritius,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,384.04148895231,449.09300737338003,326.35824111784
4,YLLs (Years of Life Lost),183,Republic of Mauritius,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,461.42761733489,557.4296775957899,381.81041878974
4,YLLs (Years of Life Lost),178,State of Eritrea,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,504.59212712747996,885.7811842374099,257.76732967802
4,YLLs (Years of Life Lost),178,State of Eritrea,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1130.51915321307,1892.92900259461,592.99792071939
4,YLLs (Years of Life Lost),178,State of Eritrea,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,2159.0480281523,3620.1889463591997,1187.17170787227
4,YLLs (Years of Life Lost),178,State of Eritrea,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,3079.9112344960004,4899.26823529588,1771.12784303358
4,YLLs (Years of Life Lost),185,Republic of Rwanda,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,407.48180109803997,691.20188003718,220.3101111956
4,YLLs (Years of Life Lost),185,Republic of Rwanda,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,762.75633671411,1299.8020389111,414.15121544211
4,YLLs (Years of Life Lost),185,Republic of Rwanda,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1214.1846697639,1951.8092714780398,683.6302525126699
4,YLLs (Years of Life Lost),185,Republic of Rwanda,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1672.7568170978702,2617.1172515978396,992.6050951499401
4,YLLs (Years of Life Lost),182,Republic of Malawi,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,767.8944313637301,1238.51114363579,438.99628554536
4,YLLs (Years of Life Lost),182,Republic of Malawi,2,Female,12,35-39 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1193.96830862781,1863.2018355904002,683.99751537893
4,YLLs (Years of Life Lost),182,Republic of Malawi,2,Female,13,40-44 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,1800.04854132292,2782.2571630436,1114.33445892231
4,YLLs (Years of Life Lost),182,Republic of Malawi,2,Female,14,45-49 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,2212.17308130891,3370.83404424704,1402.42806645245
4,YLLs (Years of Life Lost),180,Republic of Kenya,2,Female,11,30-34 years,432,Cervical cancer,169,All risk factors,3,Rate,2019,197.7763971991,297.06412548015004,130.41043322092
