measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
5,Prevalence,44659,Sefton,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,101.57016885634,138.95004736638,68.79184269630001
5,Prevalence,44657,Trafford,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,133.89527396219,180.88957969868,97.90473879595001
5,Prevalence,44657,Trafford,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,74.82626284005,101.93561665577,50.04266771444
5,Prevalence,44658,Cheshire West and Chester,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,163.70102319881,221.50559703736002,119.71476263090001
5,Prevalence,44658,Cheshire West and Chester,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,104.03841503365001,145.12392501647,70.6151363554
5,Prevalence,44654,Hartlepool,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,408.0181306664,552.38103518301,283.58390845949
5,Prevalence,44654,Hartlepool,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,536.2505574908901,720.91427032005,381.39335854702
5,Prevalence,44650,Gateshead,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,272.98046517835996,366.79456930887,197.79274317026
5,Prevalence,44650,Gateshead,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,207.92072077902,287.00937533938,147.81462243783
5,Prevalence,44656,Stockport,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,123.48171388851,165.60683792171,89.18898036584
5,Prevalence,44656,Stockport,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,74.23304339847,103.44905582231,50.65568560859
5,Prevalence,44652,South Tyneside,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,305.63281342043996,415.34367575525,222.66126147324002
5,Prevalence,44652,South Tyneside,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,402.13764363241,535.65663319545,288.24871917432
5,Prevalence,44653,Sunderland,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,309.48033729833,420.10386715387006,223.06077242134
5,Prevalence,44653,Sunderland,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,431.01679168492,576.2128580830599,316.42359611739
5,Prevalence,44647,North Tyneside,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,333.32520354341,452.71953921509,245.00525850924
5,Prevalence,44647,North Tyneside,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,232.31730028815002,313.82149509505,164.8365517322
5,Prevalence,44654,Hartlepool,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,439.02805567801005,600.48255786008,319.15284178609
5,Prevalence,44654,Hartlepool,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,317.9905953493,434.28953902285,218.24084169660003
5,Prevalence,44651,Middlesbrough,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,414.81820694052,569.25034579386,294.35036687784
5,Prevalence,44651,Middlesbrough,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,549.30093866115,732.66835145654,395.57014838112997
5,Prevalence,44645,Stockton-on-Tees,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,321.72138406664,432.74249737923003,231.87571798591998
5,Prevalence,44645,Stockton-on-Tees,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,420.02184548098006,565.1313189539101,309.77745789259
5,Prevalence,44650,Gateshead,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,268.58425550262,370.66406518960997,189.75367795412
5,Prevalence,44650,Gateshead,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,350.13075315104,468.28271536968,257.44591648518997
5,Prevalence,44652,South Tyneside,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,352.31099667223,475.77524422258,250.63553790229
5,Prevalence,44652,South Tyneside,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,240.20929223243002,332.63098860108,166.66350041603
5,Prevalence,44655,Cheshire East,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,112.57081633272001,150.46038273404,82.02180430195
5,Prevalence,44655,Cheshire East,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,72.12007878172,99.26211508578,50.27558459232
5,Prevalence,44651,Middlesbrough,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,432.69738487144,576.4848741662801,312.41472774501
5,Prevalence,44651,Middlesbrough,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,340.14813603151,478.17778994068,237.32711371851
5,Prevalence,44653,Sunderland,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,335.50689196668,443.26579816667,243.01909004059002
5,Prevalence,44653,Sunderland,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,241.85258721333,325.49750852769,172.99807346754
5,Prevalence,44644,Northumberland,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,221.79808377743,299.50556457242004,160.38048364243
5,Prevalence,44644,Northumberland,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,300.53801892532,399.58124386584,213.79017851081
5,Prevalence,44649,County Durham,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,299.44673011162,392.77638932182,219.98048413227
5,Prevalence,44649,County Durham,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,260.96630547236003,353.04937053004,187.9378366085
5,Prevalence,44648,Redcar and Cleveland,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,362.40203222124,498.67321444943997,253.60626773875998
5,Prevalence,44648,Redcar and Cleveland,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,469.69453497954004,627.6548317557999,336.6971580056
5,Prevalence,44649,County Durham,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,280.77438387935,375.94493431407,208.39530758205
5,Prevalence,44649,County Durham,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,377.0003924119,487.00393298009,275.96857079694
5,Prevalence,44648,Redcar and Cleveland,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,370.40047737096,503.63121462836,268.41178621604
5,Prevalence,44648,Redcar and Cleveland,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,295.74629160492003,416.63889156429997,207.84837585371002
5,Prevalence,44647,North Tyneside,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,289.77017819208004,386.47427138627,205.80389626329
5,Prevalence,44647,North Tyneside,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,380.99302710375,505.60963657443,285.22561531406
5,Prevalence,44643,Darlington,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,304.74727317526003,421.60000387818997,217.64632516856
5,Prevalence,44643,Darlington,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,390.17870186788997,534.7930561340199,277.27375342631
5,Prevalence,44642,Nordic Region,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,106.64471679360001,121.99234773449001,92.08810557896
5,Prevalence,44642,Nordic Region,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,136.28036693833,157.62425649306,117.41996045393999
5,Prevalence,44646,Newcastle upon Tyne,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,248.97715059329002,339.30216311535,180.61294776873999
5,Prevalence,44646,Newcastle upon Tyne,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,345.94368750397,479.00236509672004,251.82008315240003
5,Prevalence,44664,Bury,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,170.47922459840998,233.65378092628998,122.77153676542
5,Prevalence,44664,Bury,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,174.53546652296,228.79797889456,128.99819228335002
5,Prevalence,44658,Cheshire West and Chester,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,177.58128445333,241.23352515475997,128.34906161163002
5,Prevalence,44658,Cheshire West and Chester,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,197.12189866814998,258.6055941122,146.23375062946
5,Prevalence,44678,North Yorkshire,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,131.42453785455,174.98207652325,99.02946903050001
5,Prevalence,44678,North Yorkshire,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,82.99648524903,110.66428037618,59.04797430305
5,Prevalence,44674,Blackburn with Darwen,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,161.76429365637998,214.62968001528998,116.12782752763
5,Prevalence,44674,Blackburn with Darwen,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,99.61032554121999,137.28195248685998,65.58179169703999
5,Prevalence,44677,Manchester,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,133.55026991625,172.37770284863,97.0610447819
5,Prevalence,44677,Manchester,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,80.91237064188999,110.39935663490999,56.01828335529
5,Prevalence,44665,St Helens,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,258.56646683544,348.35796625433,184.86459056207002
5,Prevalence,44665,St Helens,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,288.478691308,389.92287869854,213.2168004816
5,Prevalence,44663,Wirral,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,179.76185767374,241.27301802350001,132.00586304863
5,Prevalence,44663,Wirral,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,191.7106238135,261.13396106514,141.65648889694
5,Prevalence,44662,Bolton,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,203.47462709503,272.50982117492,146.24106004136002
5,Prevalence,44662,Bolton,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,184.12416200034,245.32759863520002,136.3147750067
5,Prevalence,44661,Cumbria,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,222.18714833736001,305.55068181474,163.90327686046
5,Prevalence,44661,Cumbria,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,178.03249955138,236.39553477113,130.87438858604
5,Prevalence,44655,Cheshire East,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,131.14219108439,179.27596729347002,92.86661229514
5,Prevalence,44655,Cheshire East,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,140.2282327401,189.94984740362,103.15123173803
5,Prevalence,44666,Warrington,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,152.25186519736,210.71923445136,108.44653514579001
5,Prevalence,44666,Warrington,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,233.6739965813,313.77156090443,170.91645396032
5,Prevalence,44660,Lancashire,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,147.74110363023001,195.59763953368,109.74636335564999
5,Prevalence,44660,Lancashire,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,190.79766413557,248.01906698109,143.46439934929
5,Prevalence,44657,Trafford,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,139.47222006323,191.44397325222,100.6248623972
5,Prevalence,44657,Trafford,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,165.17820424702,220.92129073138,121.81114970983
5,Prevalence,44659,Sefton,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,195.98213899044,265.83478763316,140.66759852236
5,Prevalence,44659,Sefton,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,201.21782042144,266.67400992002,150.96293465275
5,Prevalence,44663,Wirral,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,153.91065382263,209.66653498374,111.56922224065
5,Prevalence,44663,Wirral,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,100.51135507511,139.67709752486002,68.46317087107
5,Prevalence,44676,Blackpool,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,173.41787807044,231.22942113993,122.56000475203001
5,Prevalence,44676,Blackpool,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,104.56272497839001,145.92670672467,71.01989951493
5,Prevalence,44668,Rochdale,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,169.38284000742,226.85397257534,121.91100786088
5,Prevalence,44668,Rochdale,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,102.9666126376,144.61214163865,70.30979575417
5,Prevalence,44675,Knowsley,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,215.47017320591002,289.09643776481,159.08990463060002
5,Prevalence,44675,Knowsley,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,138.85359482687002,191.76697015643,94.3075814756
5,Prevalence,44656,Stockport,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,154.6263414769,211.25216070711,109.67635199443001
5,Prevalence,44656,Stockport,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,164.67537342908,214.50261505567,122.29008713159999
5,Prevalence,44673,Salford,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,150.90872808775,201.1972657091,109.11645707193001
5,Prevalence,44673,Salford,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,94.64886926228,131.55652827638002,64.37762917447
5,Prevalence,44672,Tameside,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,161.79113847397,217.31187366079,117.80602346441
5,Prevalence,44672,Tameside,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,95.39091114649,133.346805131,64.45235648042
5,Prevalence,44669,Wigan,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,127.73257440085999,170.81256417973,94.24027298243
5,Prevalence,44669,Wigan,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,98.18427979674,135.59985729017998,67.55408209761
5,Prevalence,44671,Liverpool,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,208.00143442307,271.60501055039003,154.14137067439
5,Prevalence,44671,Liverpool,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,155.64755451629998,215.98344183725,106.71241427430999
5,Prevalence,44670,Halton,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,208.07483785482998,281.02757677229,148.46951433588
5,Prevalence,44670,Halton,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,128.02367243392,183.28730031708,85.39020528802
5,Prevalence,44667,Oldham,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,146.03612291513,196.88765316772998,104.20744960677999
5,Prevalence,44667,Oldham,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,90.13044121867,124.87283968311,63.39950752274999
5,Prevalence,44666,Warrington,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,169.65016206551,225.75454921916,125.00262863151
5,Prevalence,44666,Warrington,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,93.81247457911999,126.03675954648999,64.91303497595001
5,Prevalence,44664,Bury,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,143.28599892118,191.63239265066,103.42017439593
5,Prevalence,44664,Bury,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,87.46509483064,121.46401237763001,58.21284250129
5,Prevalence,44665,St Helens,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,208.66756176552002,276.61629766204,151.26239595685
5,Prevalence,44665,St Helens,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,122.91585633783,170.12345971879,85.64389109312
5,Prevalence,44678,North Yorkshire,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,146.69257025279,200.14260507282,106.49344500495
5,Prevalence,44678,North Yorkshire,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,153.87030461124,199.51869310257,112.51430470004999
5,Prevalence,44677,Manchester,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,69.49011467597,94.64551838014,50.04490334589
5,Prevalence,44677,Manchester,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,99.17771115809,129.53965336624998,72.97768810125
5,Prevalence,44679,East Riding of Yorkshire,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,165.45317868254,222.13751560320998,118.85648082000999
5,Prevalence,44679,East Riding of Yorkshire,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,158.9689344778,213.25058625646,116.43128858995
5,Prevalence,44674,Blackburn with Darwen,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,182.61871545897998,246.47315438081998,130.14927584069
5,Prevalence,44674,Blackburn with Darwen,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,200.3640361855,262.80239102661,145.4375033171
5,Prevalence,44675,Knowsley,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,256.60584953411,344.94773831499003,185.44854304735
5,Prevalence,44675,Knowsley,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,271.34725764954,359.94492751256,201.09943560159
5,Prevalence,44672,Tameside,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,197.09589587187,271.22190334846,137.13370908174
5,Prevalence,44672,Tameside,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,199.04421467883,261.4445793055,151.28142666896
5,Prevalence,44676,Blackpool,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,203.24806088969,273.36842017945,145.84824478433
5,Prevalence,44676,Blackpool,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,236.534299782,315.47670226365,178.1979093478
5,Prevalence,44670,Halton,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,256.71649445528,354.57326407495003,183.83056622786998
5,Prevalence,44670,Halton,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,268.89421446514,357.87247077098004,196.49252425438
5,Prevalence,44671,Liverpool,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,151.35804861997,203.0735170282,107.91010013069999
5,Prevalence,44671,Liverpool,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,149.36820406061,200.75460687850997,108.71765285215
5,Prevalence,44673,Salford,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,177.16988065371,237.75075450193998,128.58693962959
5,Prevalence,44673,Salford,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,184.49550840167998,240.26484607721,136.88716222009998
5,Prevalence,44681,North East Lincolnshire,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,232.02211518387,312.45315390856,169.18312761194002
5,Prevalence,44681,North East Lincolnshire,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,136.09971900814,190.25565250338,95.2624591997
5,Prevalence,44669,Wigan,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,161.8245801692,213.94702432182,120.62966441618
5,Prevalence,44669,Wigan,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,103.06912268731,137.89307978126,75.65500448966
5,Prevalence,44694,Leicestershire,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,226.19574106039997,305.98287731576,169.29325862255
5,Prevalence,44694,Leicestershire,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,128.30147068502,171.49387060763,94.37681571653
5,Prevalence,44668,Rochdale,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,207.65995374321,275.42500647266,151.3798557065
5,Prevalence,44668,Rochdale,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,209.23145530132,273.71493714101,153.4986400684
5,Prevalence,44682,Calderdale,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,182.72085267526,245.12783914602997,131.04485233309
5,Prevalence,44682,Calderdale,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,106.30296583917999,142.68779820674,73.65618768515999
5,Prevalence,44667,Oldham,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,167.02698773106002,222.19147327016998,119.87415694692
5,Prevalence,44667,Oldham,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,180.65338348728,240.11311560594,131.91234236483
5,Prevalence,44679,East Riding of Yorkshire,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,149.42522886418,202.2107418337,108.29481303006
5,Prevalence,44679,East Riding of Yorkshire,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,97.80087103128,132.66063317542,67.8358372487
5,Prevalence,44683,North Lincolnshire,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,172.86152315381,230.67185552094,124.57192884581
5,Prevalence,44683,North Lincolnshire,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,112.35248314904001,153.42353196614,77.14018348370999
5,Prevalence,44693,Northamptonshire,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,205.96630785696,272.83692271259,155.37574674286998
5,Prevalence,44693,Northamptonshire,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,147.63977910416,197.89192692273002,108.28438806579
5,Prevalence,44692,Barnsley,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,199.01934944101,270.63858422206,142.22612436128
5,Prevalence,44692,Barnsley,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,118.51784499912,163.28437849035998,82.63685573994
5,Prevalence,44690,Doncaster,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,212.20295184832997,281.40376712834,155.32585929222
5,Prevalence,44690,Doncaster,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,123.35700886179998,168.28058291181,87.37865762756999
5,Prevalence,44684,Bradford,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,138.93327856838,180.63997509702,102.38236299014
5,Prevalence,44684,Bradford,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,92.81036175855999,123.94144765949,65.3277832709
5,Prevalence,44686,Leeds,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,124.12610365246,165.9155873128,91.82577301429001
5,Prevalence,44686,Leeds,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,104.72143919337,142.40580003807,75.98056790109
5,Prevalence,44687,Sheffield,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,119.41881722588,161.47880701628,89.33723427932
5,Prevalence,44687,Sheffield,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,92.45233700248,125.78421681615,64.90476977111
5,Prevalence,44688,Wakefield,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,190.01552764789,258.52867428761,138.5830993032
5,Prevalence,44688,Wakefield,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,112.69002823474,149.99421347696,78.8073030183
5,Prevalence,44689,Rotherham,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,179.4141310509,235.88347620714998,130.65147253032
5,Prevalence,44689,Rotherham,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,105.55775268408,140.09638405585,73.43795725947
5,Prevalence,44691,"Kingston upon Hull, City of",2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,159.62588393832002,211.14878495981003,115.55202523911998
5,Prevalence,44691,"Kingston upon Hull, City of",2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,101.14359517208,138.32453925206,69.99178002098999
5,Prevalence,44680,York,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,134.49568044647998,185.53202928303,97.22277461119
5,Prevalence,44680,York,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,86.95229920675,118.31954323928,58.38864609566
5,Prevalence,44685,Kirklees,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,156.79942050314,206.38489632730997,117.50097170895
5,Prevalence,44685,Kirklees,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,93.99102502099,127.34690409324,65.96331065364
5,Prevalence,44681,North East Lincolnshire,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,235.63661273249002,319.60088643569003,169.86742158774
5,Prevalence,44681,North East Lincolnshire,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,243.74552700361997,323.62096124764,176.39790953349
5,Prevalence,44680,York,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,139.93611659691,190.18981790431,98.80525577985999
5,Prevalence,44680,York,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,148.47146056013,199.20130431668,109.10746502456
5,Prevalence,44682,Calderdale,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,181.79247755714,250.75213322529999,131.26555427852
5,Prevalence,44682,Calderdale,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,188.5039754986,249.82986535042,136.59440513152
5,Prevalence,44686,Leeds,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,87.09099981748,118.1435942997,61.56239670079
5,Prevalence,44686,Leeds,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,150.98948690174,203.04038824818,112.83811227396001
5,Prevalence,44685,Kirklees,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,180.82603099339002,238.14540286721,133.2689494215
5,Prevalence,44685,Kirklees,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,175.72601227272,232.82516751582997,130.76940529942001
5,Prevalence,44683,North Lincolnshire,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,185.73282458532,252.69380937278,131.74429468747
5,Prevalence,44683,North Lincolnshire,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,193.39850400389,265.50663794455,141.485801419
5,Prevalence,44684,Bradford,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,118.71240319054002,155.68418476673,87.83811973670001
5,Prevalence,44684,Bradford,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,173.66453107416,227.94800913972,130.08659911326
5,Prevalence,44695,Lincolnshire,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,220.43916650802,295.4579392379,165.72386190025
5,Prevalence,44695,Lincolnshire,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,152.07231665604002,202.76456081403,109.04301099832999
5,Prevalence,44692,Barnsley,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,212.3460159293,282.3423924204,151.45259557905
5,Prevalence,44692,Barnsley,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,219.10523419032,281.85409373679,165.15763948177002
5,Prevalence,44691,"Kingston upon Hull, City of",2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,173.85487849812,230.82536440972999,127.8759556189
5,Prevalence,44691,"Kingston upon Hull, City of",2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,182.23433770373,238.56832349159,135.16180659747002
5,Prevalence,44689,Rotherham,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,193.46917824063,262.04854229569,139.59964070658998
5,Prevalence,44689,Rotherham,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,207.62903768322002,279.57891754323003,156.86706636455
5,Prevalence,44696,Rutland,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,207.30672297213002,294.86866848769,140.4387816066
5,Prevalence,44696,Rutland,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,142.23291055909,200.45907829332998,96.226518649
5,Prevalence,44690,Doncaster,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,163.37384515839,218.60823138399002,117.80424701326
5,Prevalence,44690,Doncaster,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,186.56869709302,246.9215640535,134.96465698519
5,Prevalence,44688,Wakefield,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,210.72759256064,287.7472544531,156.84225494634998
5,Prevalence,44688,Wakefield,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,212.43093909377998,278.34810107741,155.37228601779
5,Prevalence,44687,Sheffield,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,147.34040054407,197.05012476271003,108.8584544375
5,Prevalence,44687,Sheffield,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,138.38838077102,178.83896704772002,103.05004845970001
