measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,26,Papua New Guinea,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.025944491837406675,0.04337206933569183,0.015471589192194997
1,Deaths,26,Papua New Guinea,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,5.750764050353423,9.567253366165495,3.317725699057688
1,Deaths,26,Papua New Guinea,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,35.590081740373854,59.606482889487346,20.511650517556692
1,Deaths,26,Papua New Guinea,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.039531372944426,0.06765792134040821,0.023798025560542214
1,Deaths,26,Papua New Guinea,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,11.127951433875866,18.6371599699338,6.413378099356055
1,Deaths,26,Papua New Guinea,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,58.04834883330965,104.72768206381585,33.50746061636715
1,Deaths,26,Papua New Guinea,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.05409134571127428,0.09683347754559035,0.03375941795334179
1,Deaths,26,Papua New Guinea,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,21.33613114079904,38.493490400596464,12.315932981296589
1,Deaths,26,Papua New Guinea,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,53.14378147404433,95.7132578506494,31.482150618722322
1,Deaths,26,Papua New Guinea,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.04291922640294485,0.07721373195901834,0.027085327827846097
1,Deaths,26,Papua New Guinea,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,24.34506746569817,43.84606543051282,14.421914653408626
1,Deaths,89,Netherlands,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,4.972215361293515,6.4028786671447815,3.820679523103069
1,Deaths,89,Netherlands,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.027284347131656207,0.03527260582667355,0.020919469655203825
1,Deaths,89,Netherlands,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,0.9478827223339361,1.2206185011680994,0.7283586579367964
1,Deaths,89,Netherlands,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,6.7924033887082205,8.782403781350173,5.1101473870503735
1,Deaths,89,Netherlands,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.02907930811178614,0.03774963869639573,0.021952742862414294
1,Deaths,89,Netherlands,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,1.3381948056274653,1.7302516426900394,1.0067677518549267
1,Deaths,89,Netherlands,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,10.69737891532863,13.739304240895509,8.134102626796716
1,Deaths,89,Netherlands,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.026775204516975154,0.03418456473547895,0.020471851453206066
1,Deaths,89,Netherlands,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,2.0997259318708936,2.696807659971145,1.5965954233434336
1,Deaths,89,Netherlands,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,17.532647864848922,21.760378338919523,13.776168011259834
1,Deaths,89,Netherlands,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.022320369493579767,0.027713001327178636,0.01772290445004371
1,Deaths,89,Netherlands,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,2.848457291647653,3.535319298391729,2.238157437776975
1,Deaths,155,Turkey,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,15.009974658356816,22.67014983788946,9.502573511289611
1,Deaths,155,Turkey,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.011552885783417424,0.017083837637249313,0.007823098935455356
1,Deaths,155,Turkey,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,0.478921917336598,0.723334440849653,0.30319776210448307
1,Deaths,155,Turkey,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,33.71468248437363,50.4158835077019,21.61494209280988
1,Deaths,155,Turkey,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.017264881930651774,0.02578619561970348,0.011564633246176006
1,Deaths,155,Turkey,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,1.0360124153276906,1.5492206182841077,0.6642016686682184
1,Deaths,155,Turkey,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,50.51327821389271,74.33762927211245,31.240847590327913
1,Deaths,155,Turkey,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.019301429611266085,0.02806137388805753,0.012681142397237999
1,Deaths,155,Turkey,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,1.7093270896091894,2.515523204692731,1.0571641551827182
1,Deaths,155,Turkey,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,75.12536654352341,105.77295990870651,50.684907463197334
1,Deaths,155,Turkey,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.018189449066694154,0.024458637167539658,0.012811699566114615
1,Deaths,155,Turkey,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,2.7340425174398897,3.8494024440909596,1.8445792463003212
1,Deaths,107,Barbados,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,0.45974439873103684,0.5967962098936229,0.3504216877458966
1,Deaths,107,Barbados,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.05332290029448863,0.06230564912821237,0.04610816070191002
1,Deaths,107,Barbados,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,4.650597931511884,6.03696146581904,3.5447313348158302
1,Deaths,107,Barbados,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,1.0893076068542036,1.3999070684879418,0.8317962783234424
1,Deaths,107,Barbados,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.07399391165412322,0.08343554562054072,0.0646172106906303
1,Deaths,107,Barbados,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,10.242385127676707,13.162845139600215,7.821094589581023
1,Deaths,107,Barbados,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,1.577981195273019,2.0151743973802234,1.209818580338418
1,Deaths,107,Barbados,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.0796957477329684,0.09185593236522172,0.06930538287087804
1,Deaths,107,Barbados,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,15.372215758390409,19.6312197636509,11.785686864445825
1,Deaths,107,Barbados,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,2.2197254211588184,2.928152473796232,1.6928520098832334
1,Deaths,107,Barbados,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.071774685040546,0.08331474428223176,0.060584581435418415
1,Deaths,107,Barbados,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,19.81598213642534,26.1402678729444,15.112466104003666
1,Deaths,106,The Bahamas,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,0.968125761466413,1.2657434294706873,0.6985386992103649
1,Deaths,106,The Bahamas,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.022837310188261715,0.027471233205911435,0.018037580671911194
1,Deaths,106,The Bahamas,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,6.464873188768335,8.452280774607422,4.6646461519647
1,Deaths,106,The Bahamas,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,1.6310178141233815,2.1115203856062883,1.2145341127927154
1,Deaths,106,The Bahamas,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.040337774554626865,0.04675644006504793,0.03385298657626312
1,Deaths,106,The Bahamas,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,10.963955805293896,14.193968937247428,8.164287490531262
1,Deaths,106,The Bahamas,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,2.317364186678304,2.977535193932107,1.7621497965101898
1,Deaths,106,The Bahamas,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.04701478252895558,0.054351159827863184,0.04021351111490139
1,Deaths,106,The Bahamas,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,15.891372684941542,20.418508977274247,12.083978558060233
1,Deaths,106,The Bahamas,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,3.0282721826684744,3.951661129955895,2.271310395042877
1,Deaths,106,The Bahamas,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.04601359001102711,0.05381190794050074,0.038953941262944214
1,Deaths,106,The Bahamas,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,21.472641011490218,28.02013680548081,16.1052342050196
1,Deaths,105,Antigua and Barbuda,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,0.11035933982841135,0.13527901764637226,0.09160520430253519
1,Deaths,105,Antigua and Barbuda,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.04589488786994051,0.0531598567830373,0.0391844102918262
1,Deaths,105,Antigua and Barbuda,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,3.074935134386251,3.769270502640301,2.5523898714912328
1,Deaths,105,Antigua and Barbuda,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,0.2395062406268275,0.28628332534295875,0.201825382898551
1,Deaths,105,Antigua and Barbuda,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.06577164016726661,0.07487988177382474,0.057841750099547486
1,Deaths,105,Antigua and Barbuda,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,6.7782629056398624,8.102100553191375,5.7118574561458635
1,Deaths,105,Antigua and Barbuda,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,0.3770959188059948,0.4510802010624551,0.3125388419525037
1,Deaths,105,Antigua and Barbuda,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.06484219978088078,0.07383048637552478,0.056093385409673506
1,Deaths,105,Antigua and Barbuda,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,10.816640935623717,12.938810325793336,8.964882045236658
1,Deaths,105,Antigua and Barbuda,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,0.5478822275417444,0.667757125762298,0.4489055586417734
1,Deaths,105,Antigua and Barbuda,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.057109309562017985,0.06618663738214353,0.04824711595199297
1,Deaths,105,Antigua and Barbuda,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,15.893502447873557,19.370950506109406,13.022290624664352
1,Deaths,207,Ghana,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,82.98498936820955,133.51443284698198,46.96153212461045
1,Deaths,207,Ghana,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.023168188166162167,0.03670697103059345,0.013751912092068993
1,Deaths,207,Ghana,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,6.444302678934859,10.368229529494698,3.6468562517337335
1,Deaths,207,Ghana,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,126.42277684240914,200.72259978021242,71.81500066075462
1,Deaths,207,Ghana,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.03222953822509973,0.05159600173820489,0.018560995732953597
1,Deaths,207,Ghana,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,11.654828725367205,18.504478229148084,6.620575449442709
1,Deaths,207,Ghana,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,180.91351597867364,283.48227770759587,105.71674124322476
1,Deaths,207,Ghana,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.04379046861284847,0.06516921880866504,0.027469640432957285
1,Deaths,207,Ghana,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,20.714721220454873,32.4589145365161,12.104639121858142
1,Deaths,207,Ghana,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,187.99404553478428,289.2061602855995,109.91984474968604
1,Deaths,207,Ghana,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.0434761357012983,0.06294497717098346,0.027391524673908735
1,Deaths,207,Ghana,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,26.9236146017503,41.41873311908049,15.742198263280573
1,Deaths,92,Spain,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,11.536645188567856,15.061733877840275,8.505125384312768
1,Deaths,92,Spain,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.03331783881031965,0.043352729366575325,0.024724626729616207
1,Deaths,92,Spain,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,0.8447834760936616,1.1029119551954518,0.622797119035271
1,Deaths,92,Spain,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,21.71529156647318,28.434001133461187,16.223462786925854
1,Deaths,92,Spain,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.03379520494470081,0.04400638232175906,0.025208778155346705
1,Deaths,92,Spain,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,1.291474931563494,1.6910571776346226,0.9648590454487194
1,Deaths,92,Spain,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,45.08682331255875,58.26211065231543,34.842904848601506
1,Deaths,92,Spain,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.03781412729845467,0.04880734349708581,0.0292416197791507
1,Deaths,92,Spain,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,2.328551816456005,3.009002045886445,1.799494917026355
1,Deaths,92,Spain,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,61.984515571931304,76.89206401227517,49.208350425292835
1,Deaths,92,Spain,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.030480535370259097,0.03780400481799145,0.024229504419680387
1,Deaths,92,Spain,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,3.3346857084957064,4.136692278588726,2.6473447664755168
1,Deaths,27,Samoa,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,0.4151405110529407,0.6496264796647554,0.2303244021395057
1,Deaths,27,Samoa,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.03600678118442463,0.052810181814636564,0.020864365173770858
1,Deaths,27,Samoa,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,6.182843070805799,9.67513039915054,3.430307560671014
1,Deaths,27,Samoa,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,0.6251904583724431,1.048547808111407,0.3338665786535699
1,Deaths,27,Samoa,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.046274852117784634,0.07326246237876596,0.025572472909754864
1,Deaths,27,Samoa,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,11.3090931304368,18.967219756548264,6.039324785862642
1,Deaths,27,Samoa,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,0.969708512724967,1.567288372576113,0.5613812573351441
1,Deaths,27,Samoa,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.05361767381596951,0.07837498917404656,0.03413468167466521
1,Deaths,27,Samoa,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,20.085936886164077,32.4638331218932,11.628100976676937
1,Deaths,27,Samoa,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,1.072560339399082,1.739596372052123,0.6103152694082475
1,Deaths,27,Samoa,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.04125165990954322,0.061736222974153585,0.026056766207469908
1,Deaths,27,Samoa,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,23.650040647097402,38.35823813103697,13.457500150654546
1,Deaths,76,Belgium,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,3.250696739854344,4.20597830199625,2.433983026495602
1,Deaths,76,Belgium,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.024177348324136354,0.03144826410018813,0.018111455741444193
1,Deaths,76,Belgium,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,0.8869179897890326,1.147556391516838,0.6640863500348643
1,Deaths,76,Belgium,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,5.710038607458389,7.465315501761292,4.1530492287862755
1,Deaths,76,Belgium,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.027878307467162744,0.036386286603989425,0.020246159496753534
1,Deaths,76,Belgium,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,1.529369023943528,1.9995000151918596,1.1123470929114154
1,Deaths,76,Belgium,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,9.24368100288533,11.90968341393253,7.0622320648097325
1,Deaths,76,Belgium,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.028593254914448973,0.036599514004784825,0.022073694055349407
1,Deaths,76,Belgium,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,2.5580863392870534,3.295872979271435,1.9543945062822619
1,Deaths,76,Belgium,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,14.744619603706523,18.53479127647141,11.682805328075613
1,Deaths,76,Belgium,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.026133874377710337,0.03264617113964112,0.02067082834959251
1,Deaths,76,Belgium,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,3.8458744289686493,4.834473979819293,3.047254081656335
1,Deaths,173,Gabon,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,4.489410323168789,7.880787795110065,2.3436966374189563
1,Deaths,173,Gabon,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.022976304892377047,0.03802737220958827,0.011816123830364485
1,Deaths,173,Gabon,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,6.8836684828758,12.083709587752871,3.593619098072425
1,Deaths,173,Gabon,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,7.560053904554836,12.698949154292071,4.2118683269600785
1,Deaths,173,Gabon,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.03453724755146874,0.05735836565913188,0.018319104481894652
1,Deaths,173,Gabon,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,13.75496292338454,23.104805466796215,7.66318513160454
1,Deaths,173,Gabon,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,11.028084571333185,18.895456891621023,5.836617778038949
1,Deaths,173,Gabon,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.042930014968909386,0.06652515315596956,0.02577630777758789
1,Deaths,173,Gabon,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,23.72537375655249,40.65091940080573,12.556662706239358
1,Deaths,173,Gabon,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,14.093814840788895,23.838372716823386,7.812245420721988
1,Deaths,173,Gabon,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.04670586921657984,0.07095379709345356,0.028133994445849096
1,Deaths,173,Gabon,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,35.136242783647475,59.42967612440262,19.476128705303815
1,Deaths,25,Federated States of Micronesia,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,0.23513927050494166,0.39140071432671253,0.13029262634812838
1,Deaths,25,Federated States of Micronesia,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.031084995877128582,0.04860727256992987,0.019089351553774368
1,Deaths,25,Federated States of Micronesia,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,6.833414674302382,11.374549980822467,3.7864519309291076
1,Deaths,25,Federated States of Micronesia,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,0.43161866224319234,0.699450011793958,0.22395854062484333
1,Deaths,25,Federated States of Micronesia,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.04544458459607605,0.07137967693702041,0.0263090977570883
1,Deaths,25,Federated States of Micronesia,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,14.180078154860812,22.97920989122632,7.357767138714438
1,Deaths,25,Federated States of Micronesia,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,0.8009867017716509,1.2506950682843947,0.46239738693583887
1,Deaths,25,Federated States of Micronesia,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.05843911753665475,0.08696046277534518,0.037766959853450285
1,Deaths,25,Federated States of Micronesia,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,28.019220863622373,43.7504159230025,16.17506817861088
1,Deaths,25,Federated States of Micronesia,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,0.8561751423413697,1.3351035174131811,0.4959001251352429
1,Deaths,25,Federated States of Micronesia,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.04363237185847096,0.06397018194436954,0.028554476192114105
1,Deaths,25,Federated States of Micronesia,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,31.629470915370955,49.32240587778295,18.319918214397426
1,Deaths,140,Bahrain,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,0.24325090157836812,0.3819096354481416,0.1511219035096452
1,Deaths,140,Bahrain,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.009469278364603744,0.014754727307391488,0.005776365417414006
1,Deaths,140,Bahrain,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,0.48313256530221704,0.7585294882380976,0.30015063640965317
1,Deaths,140,Bahrain,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,0.5132548834133439,0.8091548561679123,0.31165566907383596
1,Deaths,140,Bahrain,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.013662457533827383,0.02089059265748419,0.00859911339832169
1,Deaths,140,Bahrain,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,1.0054689683255944,1.5851385437117953,0.6105350658770677
1,Deaths,140,Bahrain,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,0.8460272412053312,1.2974781230928767,0.5339017765584662
1,Deaths,140,Bahrain,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.016555120914120404,0.025107858974392057,0.010719942744037892
1,Deaths,140,Bahrain,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,2.0126721884180827,3.0866596325072035,1.2701355283729374
1,Deaths,140,Bahrain,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,0.9476564559641173,1.4445779332338515,0.6204318889319013
1,Deaths,140,Bahrain,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.014361678636224966,0.02097686217065803,0.009265924996458971
1,Deaths,140,Bahrain,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,2.6183725251961567,3.991365380438438,1.7142518277703305
1,Deaths,189,Tanzania,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,125.35131240787547,200.0675286232931,70.39017381789444
1,Deaths,189,Tanzania,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.022031921121987638,0.035695539474944804,0.012136419244592975
1,Deaths,189,Tanzania,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,6.660366213077962,10.630307592159461,3.740083182407389
1,Deaths,189,Tanzania,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,215.66951206933155,350.22566162616397,120.37104557530424
1,Deaths,189,Tanzania,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.03685284905016532,0.05957098922725613,0.020814814908571285
1,Deaths,189,Tanzania,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,13.582925730951066,22.057309377192414,7.581001860293909
1,Deaths,189,Tanzania,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,318.4343581364369,477.8639856603788,187.58286996498097
1,Deaths,189,Tanzania,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.050209683664181264,0.07502857801574045,0.030682396898815432
1,Deaths,189,Tanzania,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,24.01794054271615,36.04293475824855,14.14845509767699
1,Deaths,189,Tanzania,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,386.8544472540016,574.8320215902826,237.12383757069225
1,Deaths,189,Tanzania,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.058175466238649935,0.08950218808132775,0.0357832054645354
1,Deaths,189,Tanzania,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,36.69514404293125,54.52578865894528,22.492421729757382
1,Deaths,122,Ecuador,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,28.15202123700336,36.77750584967871,20.34295619274228
1,Deaths,122,Ecuador,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.0475795836478245,0.06059251900535322,0.03605720456949739
1,Deaths,122,Ecuador,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,4.298313932009554,5.615272326182138,3.1060083141238684
1,Deaths,122,Ecuador,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,55.78056648273725,74.77245512758797,40.99532368400228
1,Deaths,122,Ecuador,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.07719706181034475,0.09816149754276081,0.05917882832413218
1,Deaths,122,Ecuador,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,9.142610204478549,12.255440458371156,6.719262429241436
1,Deaths,122,Ecuador,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,81.02022395780764,104.92419475691612,62.065297286535234
1,Deaths,122,Ecuador,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.09346499010593921,0.11473093558534393,0.07475164209031847
1,Deaths,122,Ecuador,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,14.970993360020993,19.387991618356487,11.46848414105014
1,Deaths,122,Ecuador,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,95.4866627000358,121.66352556123559,74.36849878720214
1,Deaths,122,Ecuador,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.0859759120321852,0.10528635510771159,0.06850007235756979
1,Deaths,122,Ecuador,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,20.134834558148842,25.65462955420345,15.681744204655807
1,Deaths,125,Colombia,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,89.69058025802481,114.51207594331086,70.78922104370935
1,Deaths,125,Colombia,2,Female,11,30-34 years,432,Cervical cancer,2,Percent,2019,0.061507228829653426,0.07770040018690282,0.0488259428542049
1,Deaths,125,Colombia,2,Female,11,30-34 years,432,Cervical cancer,3,Rate,2019,4.859644982308414,6.204531553600254,3.835525223015871
1,Deaths,125,Colombia,2,Female,12,35-39 years,432,Cervical cancer,1,Number,2019,135.1517108169727,174.39719422047548,101.46962266706336
1,Deaths,125,Colombia,2,Female,12,35-39 years,432,Cervical cancer,2,Percent,2019,0.07578765330803555,0.09742694282145661,0.056962952185798145
1,Deaths,125,Colombia,2,Female,12,35-39 years,432,Cervical cancer,3,Rate,2019,7.5422226405780854,9.732340484274353,5.6625734205232945
1,Deaths,125,Colombia,2,Female,13,40-44 years,432,Cervical cancer,1,Number,2019,179.8078677321711,224.8988966096967,143.00128164917373
1,Deaths,125,Colombia,2,Female,13,40-44 years,432,Cervical cancer,2,Percent,2019,0.08375208115619452,0.10470493385345161,0.06690049854208355
1,Deaths,125,Colombia,2,Female,13,40-44 years,432,Cervical cancer,3,Rate,2019,11.457148533085876,14.330296531976492,9.111875608895241
1,Deaths,125,Colombia,2,Female,14,45-49 years,432,Cervical cancer,1,Number,2019,216.19479956216696,262.2723975516781,176.60554157929707
1,Deaths,125,Colombia,2,Female,14,45-49 years,432,Cervical cancer,2,Percent,2019,0.07591839847854782,0.09195719930751527,0.06167558386451738
1,Deaths,125,Colombia,2,Female,14,45-49 years,432,Cervical cancer,3,Rate,2019,14.587451614683118,17.69647520153187,11.916219991832456
1,Deaths,208,Guinea,2,Female,11,30-34 years,432,Cervical cancer,1,Number,2019,51.32508565975602,90.40684476250739,28.58790262193342
